36.448,90.034
36.548,90.501
36.649,90.376
36.749,90.09
36.849,90.035
36.949,89.585
37.049,89.802
37.149,89.565
37.249,88.922
37.35,89.05
37.45,88.44
37.55,89.186
37.65,88.878
37.75,89.23
37.85,89.72
37.95,88.947
38.05,88.527
38.151,88.734
38.251,89.272
38.351,89.533
38.451,88.755
38.551,89.061
38.651,89.675
38.751,88.899
38.852,88.263
38.952,88.166
39.052,88.863
39.152,89.137
39.252,89.627
39.352,90.138
39.452,90.221
39.552,90.204
39.653,90.008
39.753,89.806
39.853,89.061
39.953,88.301
40.053,88.847
40.153,89.129
40.253,88.757
40.354,88.286
40.454,88.18
40.554,88.462
40.654,88.074
40.754,87.429
40.854,86.927
40.954,86.846
41.054,87.221
41.155,87.276
41.255,88.069
41.355,88.192
41.455,88.786
41.555,88.825
41.655,88.669
41.755,88.229
41.856,88.647
41.956,88.46
42.056,88.59
42.156,88.842
42.256,89.25
42.356,89.138
42.456,88.357
42.556,87.932
42.657,87.649
42.757,87.801
42.857,87.514
42.957,87.87
43.057,88.279
43.157,88.754
43.257,88.391
43.358,87.961
43.458,88.593
43.558,88.17
43.658,88.592
43.758,88.778
43.858,88.238
43.958,88.42
44.058,88.313
44.159,88.119
44.259,88.275
44.359,88.901
44.459,88.828
44.559,88.606
44.659,88.501
44.759,88.26
44.859,88.969
44.96,89.674
45.06,89.922
45.16,89.176
45.26,89.638
45.36,89.202
45.46,89.468
45.56,90.065
45.661,89.307
45.761,88.946
45.861,89.369
45.961,89.353
46.061,89.493
46.161,88.832
46.261,88.935
46.361,89.654
46.462,89.939
46.562,90.505
46.662,89.639
46.762,89.922
46.862,89.159
46.962,89.488
47.062,88.712
47.163,88.866
47.263,88.556
47.363,88.456
47.463,89.226
47.563,88.717
47.663,88.727
47.763,88.095
47.863,88.715
47.964,88.963
48.064,88.178
48.164,88.975
48.264,88.532
48.364,88.142
48.464,88.658
48.564,89.461
48.665,89.48
48.765,88.794
48.865,88.103
48.965,87.751
49.065,87.565
49.165,88.193
49.265,88.827
49.365,88.273
49.466,87.882
49.566,87.236
49.666,87.145
49.766,87.6
49.866,88.451
49.966,87.785
50.066,88.231
50.167,87.874
50.267,87.44
50.367,87.972
50.467,88.81
50.567,88.615
50.667,88.889
50.767,89.178
50.867,88.56
50.968,89.334
51.068,88.884
51.168,88.938
51.268,89.459
51.368,89.692
51.468,89.64
51.568,89.424
51.669,88.811
51.769,88.418
51.869,88.781
51.969,88.665
52.069,88.139
52.169,88.711
52.269,88.092
52.369,88.764
52.47,88.802
52.57,88.281
52.67,88.732
52.77,88.639
52.87,88.125
52.97,87.546
53.07,88.258
53.171,88.761
53.271,88.407
53.371,88.116
53.471,88.364
53.571,87.703
53.671,88.354
53.771,89.15
53.871,89.521
53.972,90.13
54.072,89.386
54.172,89.985
54.272,90.383
54.372,90.462
54.472,91.095
54.572,90.425
54.673,91.049
54.773,90.08
54.873,89.797
54.973,89.807
55.073,89.818
55.173,89.679
55.273,89.512
55.373,88.98
55.474,88.492
55.574,89.09
55.674,89.374
55.774,89.136
55.874,88.623
55.974,88.265
56.074,88.008
56.175,88.723
56.275,89.518
56.375,88.799
56.475,88.568
56.575,87.951
56.675,88.253
56.775,87.926
56.875,87.907
56.976,88.021
57.076,87.759
57.176,87.934
57.276,88.51
57.376,87.952
57.476,88.444
57.576,88.458
57.676,89.292
57.777,89.201
57.877,89.236
57.977,88.552
58.077,89.331
58.177,89.482
58.277,89.345
58.377,89.949
58.478,90.487
58.578,89.739
58.678,89.271
58.778,89.398
58.878,88.856
58.978,88.49
59.078,88.016
59.178,88.119
59.279,88.397
59.379,88.313
59.479,87.73
59.579,87.61
59.679,87.786
59.779,88.676
59.879,88.076
59.98,88.365
60.08,88.584
60.18,89.05
60.28,88.986
60.38,88.419
60.48,88.02
60.58,88.696
60.68,89.417
60.781,88.744
60.881,88.765
60.981,88.471
61.081,88.951
61.181,89.306
61.281,88.899
61.381,89.324
61.482,89.822
61.582,89.577
61.682,90.206
61.782,89.31
61.882,89.45
61.982,88.856
62.082,88.673
62.182,88.577
62.283,88.897
62.383,88.718
62.483,88.348
62.583,88.829
62.683,88.334
62.783,89.179
62.883,88.869
62.984,88.273
63.084,88.774
63.184,89.518
63.284,89.287
63.384,89.527
63.484,89.143
63.584,88.691
63.684,89.252
63.785,89.043
63.885,89.223
63.985,89.689
64.085,90.333
64.185,90.184
64.285,90.599
64.385,90.5
64.486,90.502
64.586,90.253
64.686,90.406
64.786,90.529
64.886,91.029
64.986,90.995
65.086,90.364
65.186,89.654
65.287,89.063
65.387,89.447
65.487,88.722
65.587,88.066
65.687,87.763
65.787,87.33
65.887,86.998
65.988,87.422
66.088,88.026
66.188,87.336
66.288,88.258
66.388,87.545
66.488,88.173
66.588,87.628
66.688,88.42
66.789,87.724
66.889,88.012
66.989,88.451
67.089,87.83
67.189,88.292
67.289,89.012
67.389,89.314
67.49,89.885
67.59,89.949
67.69,90.599
67.79,90.917
67.89,91.456
67.99,91.107
68.09,91.203
68.19,91.146
68.291,90.753
68.391,89.988
68.491,90.116
68.591,90.086
68.691,89.646
68.791,88.859
68.891,89.192
68.992,88.574
69.092,89.237
69.192,88.501
69.292,88.169
69.392,87.575
69.492,88.391
69.592,87.663
69.692,87.198
69.793,88.158
69.893,87.953
69.993,87.291
70.093,86.952
70.193,86.711
70.293,87.651
70.393,87.195
70.493,87.128
70.594,87.971
70.694,87.9
70.794,88.598
70.894,88.787
70.994,88.836
71.094,88.199
71.194,88.991
71.295,89.042
71.395,89.52
71.495,89.525
71.595,89.779
71.695,90.46
71.795,89.657
71.895,90.292
71.995,89.44
72.096,90.098
72.196,89.493
72.296,88.963
72.396,88.701
72.496,87.968
72.596,87.847
72.696,87.935
72.797,87.52
72.897,88.182
72.997,87.503
73.097,87.908
73.197,88.368
73.297,87.722
73.397,88.01
73.497,87.323
73.598,87.72
73.698,87.746
73.798,88.037
73.898,87.575
73.998,87.148
74.098,88.076
74.198,88.522
74.299,87.803
74.399,87.632
74.499,87.554
74.599,87.219
74.699,87.375
74.799,86.976
74.899,87.713
74.999,87.88
75.1,88.136
75.2,87.918
75.3,87.768
75.4,87.817
75.4,87.817
75.501,89.94
75.602,92.212
75.702,94.881
75.803,96.424
75.904,99.129
76.005,101.58
76.106,102.45
76.207,103.68
76.307,105.2
76.408,106.43
76.509,108.02
76.61,108.28
76.711,108.8
76.811,109.47
76.912,109.87
77.013,110.6
77.114,111.23
77.215,112.42
77.316,112.75
77.416,113.02
77.517,113.4
77.618,113.97
77.719,114.8
77.82,114.56
77.92,115.02
78.021,115.3
78.122,115.02
78.223,115.76
78.324,116.22
78.425,116.88
78.525,117.4
78.626,116.99
78.727,117.07
78.828,116.9
78.929,116.2
79.03,116.86
79.13,116.81
79.231,117.37
79.332,116.81
79.433,116.44
79.534,116.61
79.634,116.37
79.735,115.62
79.836,116.1
79.937,116.35
80.038,116.49
80.139,115.77
80.239,115.41
80.34,115.62
80.441,116.37
80.542,115.9
80.643,115.39
80.743,115.29
80.844,115.23
80.945,115.46
81.046,114.86
81.147,115.68
81.248,115.21
81.348,116.02
81.449,115.79
81.55,116.56
81.651,115.92
81.752,115.53
81.852,115.07
81.953,115.01
82.054,115.08
82.155,115.63
82.256,115.78
82.357,115.75
82.457,115.83
82.558,115.11
82.659,115.13
82.76,115.55
82.861,115.74
82.961,116.5
83.062,116.7
83.163,116.07
83.264,115.47
83.365,116.16
83.466,116.8
83.566,116.14
83.667,115.4
83.768,115.07
83.869,115.85
83.97,115.69
84.07,115.53
84.171,115.98
84.272,115.44
84.373,116.04
84.474,115.76
84.575,115.99
84.675,115.24
84.776,115.51
84.877,115.99
84.978,115.89
85.079,115.27
85.18,114.67
85.28,114.99
85.381,114.79
85.482,115.46
85.583,114.84
85.684,115.36
85.784,115.72
85.885,116.06
85.986,115.51
86.087,115.28
86.188,115.74
86.289,115.15
86.389,115.8
86.49,115.9
86.591,116.48
86.692,117.18
86.793,117.24
86.893,116.75
86.994,115.89
87.095,116.62
87.196,116.85
87.297,116.21
87.398,116.39
87.498,115.87
87.599,116.57
87.7,116.07
87.801,115.5
87.902,116.31
88.002,117
88.103,117.46
88.204,117.2
88.305,117.04
88.406,117.42
88.507,117.14
88.607,116.24
88.708,115.55
88.809,115.51
88.91,116.28
89.011,115.92
89.111,115.65
89.212,116.03
89.313,115.45
89.414,115.9
89.515,116.42
89.616,116.64
89.716,116.11
89.817,116.88
89.918,117.37
90.019,117.71
90.12,117.52
90.22,117.41
90.321,116.82
90.422,116.77
90.523,116.25
90.624,115.93
90.725,115.48
90.825,115.49
90.926,115.53
91.027,116.09
91.128,115.83
91.229,115.12
91.33,115.68
91.43,115.99
91.531,116.49
91.632,115.85
91.733,115.15
91.834,115.76
91.934,116.24
92.035,116.98
92.136,116.12
92.237,116.51
92.338,115.92
92.439,115.61
92.539,115.43
92.64,115.36
92.741,116.06
92.842,116.46
92.943,116.66
93.043,117.13
93.144,116.32
93.245,115.5
93.346,114.85
93.447,114.29
93.548,115.08
93.648,114.84
93.749,114.34
93.85,113.94
93.951,114.55
94.052,114.54
94.152,114.88
94.253,114.31
94.354,114.8
94.455,115.54
94.556,115.18
94.657,115.89
94.757,115.36
94.858,116.04
94.959,116.33
95.06,117.03
95.161,116.77
95.261,117.35
95.362,116.93
95.463,116.13
95.564,116.31
95.665,115.79
95.766,115.06
95.866,115.27
95.967,115.35
96.068,115.62
96.169,116.15
96.27,116.58
96.37,116.39
96.471,115.99
96.572,116.23
96.673,116.23
96.774,115.47
96.875,115.8
96.975,115.45
97.076,115.28
97.177,115.83
97.278,116.55
97.379,116.31
97.48,117.02
97.58,116.27
97.681,116.91
97.782,116.02
97.883,116.51
97.984,117.04
98.084,117.37
98.185,117.87
98.286,117.44
98.387,117.87
98.488,117.85
98.589,118.44
98.689,117.84
98.79,117.32
98.891,117.76
98.992,117.31
99.093,116.71
99.193,116.57
99.294,116.65
99.395,115.8
99.496,115.18
99.597,115.6
99.698,114.92
99.798,114.74
99.899,114.54
100,115.34
100,115.34
100.1,113.91
100.2,111.68
100.3,109.92
100.4,108.27
100.5,106.96
100.6,105.82
100.7,105.57
100.8,104.19
100.9,102.99
101,102.02
101.1,100.89
101.2,100.7
101.3,100.98
101.4,100.38
101.5,99.372
101.6,99.099
101.7,99.275
101.8,98.58
101.9,98.108
102,97.616
102.1,97.274
102.2,97.547
102.3,97.267
102.4,97.143
102.5,97.378
102.6,96.998
102.7,97.173
102.8,96.968
102.9,97.403
103,96.939
103.1,97.672
103.2,97
103.3,97.566
103.4,96.825
103.5,96.256
103.6,96.189
103.7,96.211
103.8,96.281
103.9,95.949
104,95.439
104.1,96.365
104.2,96.681
104.31,97.516
104.41,97.622
104.51,98.389
104.61,97.806
104.71,97.026
104.81,97.687
104.91,97.423
105.01,96.989
105.11,97.871
105.21,97.416
105.31,97.106
105.41,97.895
105.51,97.13
105.61,97.819
105.71,98.072
105.81,98.774
105.91,98.502
106.01,98.601
106.11,98.14
106.21,98.276
106.31,97.769
106.41,98.074
106.51,97.506
106.61,97.278
106.71,97.774
106.81,97.538
106.91,96.884
107.01,97.349
107.11,97.559
107.21,96.871
107.31,97.437
107.41,97.955
107.51,98.614
107.61,98.642
107.71,97.994
107.81,97.726
107.91,97.861
108.01,97.418
108.11,97.865
108.21,98.158
108.31,98.166
108.41,98.36
108.51,99.021
108.61,98.16
108.71,97.912
108.81,97.847
108.91,97.471
109.01,97.268
109.11,97.964
109.21,98.524
109.31,98.588
109.41,97.781
109.51,97.434
109.61,97.883
109.71,98.326
109.81,98.575
109.91,99.056
110.01,99.172
110.11,99.443
110.21,99.584
110.31,98.657
110.41,98.166
110.51,97.869
110.61,97.637
110.71,96.913
110.81,96.836
110.91,96.454
111.01,96.477
111.11,96.319
111.21,96.691
111.31,96.293
111.41,95.83
111.51,95.726
111.61,95.653
111.71,95.145
111.81,95.042
111.91,95.065
112.01,96.088
112.11,96.158
112.21,96.694
112.31,96.328
112.41,96.068
112.51,96.389
112.61,96.76
112.71,96.761
112.82,97.099
112.92,97.795
113.02,98.051
113.12,97.847
113.22,97.543
113.32,97.258
113.42,97.934
113.52,97.378
113.62,98.071
113.72,98.079
113.82,97.804
113.92,97.102
114.02,97.719
114.12,98.401
114.22,99.048
114.32,98.622
114.42,98.333
114.52,97.987
114.62,97.814
114.72,97.276
114.82,96.807
114.92,97.475
115.02,97.945
115.12,97.927
115.22,98.714
115.32,98.487
115.42,98.801
115.52,99.338
115.62,99.189
115.72,99.18
115.82,99.427
115.92,99.809
116.02,99.851
116.12,99.575
116.22,99.081
116.32,98.315
116.42,98.621
116.52,99.161
116.62,99.26
116.72,99.165
116.82,98.546
116.92,98.095
117.02,98.155
117.12,97.856
117.22,97.327
117.32,98.036
117.42,98.555
117.52,98.763
117.62,98.615
117.72,97.838
117.82,97.128
117.92,96.825
118.02,96.384
118.12,96.767
118.22,96.393
118.32,96.985
118.42,96.643
118.52,96.704
118.62,96.445
118.72,97.012
118.82,97.631
118.92,97.345
119.02,97.252
119.12,98.001
119.22,97.519
119.32,97.982
119.42,98.179
119.52,97.753
119.62,97.591
119.72,97.237
119.82,97.931
119.92,97.767
120.02,98.367
120.12,97.698
120.22,97.973
120.32,97.942
120.42,97.317
120.52,97.631
120.62,96.976
120.72,97.415
120.82,97.542
120.92,98.344
121.02,97.604
121.12,97.582
121.22,96.892
121.33,97.731
121.43,97.645
121.53,97.048
121.63,97.262
121.73,96.624
121.83,97.37
121.93,97.068
122.03,97.109
122.13,97.53
122.23,97.646
122.33,97.202
122.43,97.26
122.53,97.584
122.63,97.011
122.73,96.658
122.83,96.686
122.93,97.11
123.03,97.116
123.13,97.879
123.23,98.313
123.33,97.498
123.43,98.213
123.53,97.554
123.63,97.446
123.73,96.808
123.83,97.276
123.93,98.042
124.03,98.299
124.13,98.201
124.23,97.625
124.33,96.985
124.43,97.01
124.53,96.941
124.63,97.661
124.73,97.75
124.83,97.381
124.93,97.433
125.03,97.053
125.13,96.612
125.23,96.452
125.33,96.761
125.43,96.831
125.53,97.375
125.63,97.936
125.73,97.587
125.83,97.868
125.93,97.274
126.03,97.744
126.13,97.004
126.23,97.034
126.33,96.724
126.43,97.193
126.53,97.82
126.63,97.138
126.73,97.48
126.83,97.801
126.93,97.08
127.03,97.093
127.13,96.576
127.23,96.629
127.33,97.393
127.43,96.68
127.53,97.454
127.63,97.196
127.73,97.822
127.83,97.146
127.93,96.818
128.03,96.683
128.13,96.72
128.23,96.248
128.33,96.45
128.43,97.14
128.53,97.488
128.63,98.207
128.73,98.092
128.83,97.581
128.93,97.469
129.03,96.896
129.13,96.423
129.23,95.96
129.33,96.623
129.43,97.418
129.53,97.372
129.63,97.194
129.73,97.662
129.84,97.657
129.94,97.788
130.04,97.304
130.14,97.216
130.24,97.081
130.34,96.529
130.44,97.345
130.54,97.801
130.64,97.164
130.74,96.993
130.84,96.712
130.94,96.799
131.04,96.9
131.14,97.665
131.24,97.159
131.34,97.77
131.44,98.205
131.54,98.236
131.64,97.64
131.74,97.827
131.84,98.468
131.94,97.989
132.04,98.143
132.14,98.424
132.24,97.633
132.34,97.38
132.44,97.584
132.54,97.706
132.64,97.346
132.74,96.997
132.84,96.821
132.94,97.536
133.04,97.511
133.14,96.836
133.24,97.143
133.34,97.908
133.44,98.117
133.54,98.434
133.64,97.647
133.74,97.607
133.84,97.303
133.94,98.099
134.04,97.951
134.14,97.229
134.24,97.485
134.34,97.469
134.44,97.08
134.54,97.882
134.64,98.05
134.74,98.55
134.84,97.933
134.94,98.08
135.04,98.467
135.14,97.815
135.24,98.596
135.34,97.845
135.44,97.375
135.54,96.999
135.64,96.801
135.74,96.926
135.84,96.843
135.94,97.665
136.04,97.424
136.14,97.732
136.24,98.234
136.34,97.533
136.44,96.905
136.54,96.306
136.64,96.262
136.74,96.628
136.84,97.283
136.94,97.161
137.04,97.253
137.14,96.961
137.24,96.888
137.34,97.455
137.44,96.868
137.54,96.426
137.64,95.867
137.74,95.979
137.84,96.939
137.94,96.401
138.04,97.053
138.14,97.342
138.24,97.382
138.35,97.376
138.45,97.49
138.55,97.317
138.65,97.665
138.75,98.376
138.85,98.314
138.95,98.397
139.05,98.022
139.15,98.247
139.25,98.836
139.35,99.202
139.45,98.3
139.55,98.474
139.65,97.724
139.75,97.602
139.85,98.319
139.95,97.544
140.05,98.021
140.15,98.319
140.25,97.488
140.35,97.51
140.45,97.146
140.55,97.381
140.65,97.65
140.75,97.974
140.85,97.752
140.95,97.998
141.05,98.123
141.15,97.322
141.25,96.755
141.35,97.414
141.45,96.911
141.55,96.4
141.65,96.581
141.75,96.582
141.85,97.012
141.95,97.436
142.05,98.215
142.15,98.037
142.25,98.071
142.35,98.383
142.45,98.949
142.55,99.632
142.65,99.343
142.75,98.942
142.85,98.331
142.95,98.095
143.05,98.415
143.15,98.556
143.25,98.175
143.35,98.439
143.45,98.005
143.55,97.274
143.65,96.896
143.75,97.176
143.85,96.868
143.95,96.715
144.05,96.775
144.15,96.603
144.25,96.524
144.35,96.528
144.45,97.396
144.55,97.595
144.65,97.545
144.75,97.223
144.85,97.696
144.95,97.56
145.05,97.377
145.15,97.296
145.25,97.423
145.35,97.842
145.45,98.606
145.55,98.916
145.65,99.569
145.75,98.836
145.85,98.294
145.95,98.68
146.05,99.296
146.15,99.68
146.25,99.085
146.35,99.047
146.45,99.123
146.55,99.731
146.65,100.27
146.76,99.563
146.86,99.069
146.96,99.069
147.06,98.96
147.16,98.128
147.26,97.665
147.36,97.358
147.46,96.684
147.56,97.027
147.66,96.886
147.76,97.082
147.86,96.708
147.96,97.558
148.06,97.695
148.16,97.937
148.26,97.155
148.36,97.225
148.46,97.006
148.56,97.367
148.66,96.826
148.76,96.165
148.86,96.389
148.96,96.431
149.06,96.866
149.16,97.73
149.26,97.49
149.36,97.347
149.46,97.793
149.56,98.15
149.66,98.891
149.76,98.692
149.86,98.699
149.96,99.256
150.06,98.515
150.16,97.785
150.26,98.339
150.36,98.016
150.46,97.951
150.56,98.283
150.66,98.17
150.76,97.848
150.86,97.098
150.96,96.397
151.06,95.863
151.16,95.349
151.26,95.607
151.36,95.432
151.46,95.462
151.56,96.276
151.66,97.11
151.76,97.89
151.86,97.12
151.96,97.877
152.06,97.527
152.16,96.923
152.26,97.522
152.36,97.777
152.46,97.903
152.56,97.114
152.66,96.874
152.76,97.578
152.86,97.515
152.96,97.126
153.06,97.57
153.16,97.073
153.26,97.26
153.36,97.57
153.46,96.878
153.56,96.452
153.66,96.04
153.76,96.564
153.86,97.271
153.96,97.3
154.06,97.342
154.16,97.425
154.26,97.244
154.36,96.831
154.46,96.654
154.56,97.229
154.66,96.603
154.76,96.893
154.86,97.397
154.96,97.876
155.06,97.464
155.16,97.816
155.27,97.553
155.37,98.263
155.47,98.239
155.57,97.804
155.67,97.185
155.77,97.695
155.87,98.344
155.97,98.333
156.07,98.202
156.17,98.486
156.27,99.152
156.37,99.215
156.47,98.358
156.57,98.755
156.67,98.824
156.77,98.683
156.87,98.189
156.97,98.126
157.07,98.503
157.17,98.199
157.27,98.811
157.37,98.963
157.47,98.899
157.57,98.93
157.67,98.976
157.77,99.092
157.87,98.387
157.97,97.993
158.07,98.539
158.17,97.983
158.27,97.686
158.37,98.144
158.47,98.169
158.57,97.92
158.67,98.558
158.77,97.803
158.87,98.244
158.97,97.81
159.07,98.389
159.17,98.082
159.27,98.727
159.37,98.44
159.47,99.051
159.57,98.731
159.67,98.19
159.77,98.322
159.87,97.846
159.97,97.556
160.07,97.181
160.17,96.694
160.27,96.618
160.37,96.949
160.47,97.475
160.57,97.488
160.67,96.822
160.77,97.534
160.87,97.371
160.97,97.313
161.07,96.908
161.17,97.339
161.27,97.451
161.37,97.935
161.47,97.37
161.57,97.053
161.67,97.165
161.77,97.069
161.87,96.569
161.97,96.085
162.07,95.663
162.17,96.594
162.27,96.452
162.37,95.866
162.47,95.909
162.57,96.875
162.67,96.577
162.77,95.927
162.87,96.394
162.97,96.177
163.07,96.454
163.17,97.009
163.27,96.575
163.37,97.41
163.47,97.357
163.57,96.704
163.67,96.67
163.78,97.368
163.88,96.71
163.98,96.117
164.08,95.993
164.18,96.093
164.28,96.145
164.38,96.25
164.48,95.927
164.58,95.4
164.68,95.853
164.78,96.527
164.88,96.76
164.98,97.2
165.08,96.841
165.18,96.274
165.28,96.276
165.38,96.148
165.48,95.932
165.58,95.546
165.68,95.863
165.78,95.777
165.88,95.68
165.98,96.153
166.08,96.184
166.18,96.341
166.28,95.868
166.38,95.431
166.48,95.271
166.58,95.862
166.68,96.554
166.78,97.048
166.88,96.41
166.98,95.938
167.08,96.925
167.18,97.547
167.28,98.149
167.38,97.708
167.48,98.507
167.58,98.266
167.68,98.474
167.78,98.988
167.88,98.741
167.98,98.758
168.08,98.691
168.18,98.237
168.28,98.72
168.38,98.559
168.48,98.317
168.58,98.732
168.68,98.425
168.78,97.686
168.88,97.299
168.98,97.454
169.08,96.865
169.18,97.069
169.28,96.573
169.38,97.1
169.48,97.363
169.58,97.801
169.68,97.282
169.78,96.847
169.88,97.638
169.98,97.296
170.08,97.943
170.18,98.13
170.28,97.429
170.38,98.019
170.48,98.373
170.58,98.446
170.68,97.621
170.78,98.127
170.88,98.829
170.98,99.174
171.08,98.787
171.18,99.076
171.28,99.737
171.38,99.072
171.48,98.459
171.58,98.326
171.68,97.539
171.78,97.296
171.88,97.083
171.98,97.279
172.08,97.195
172.18,97.53
172.29,97.455
172.39,98.203
172.49,98.153
172.59,98.513
172.69,97.916
172.79,97.599
172.89,97.993
172.99,98.377
173.09,99.062
173.19,98.254
173.29,98.742
173.39,98.832
173.49,98.541
173.59,98.996
173.69,98.545
173.79,97.837
173.89,97.983
173.99,98.371
174.09,97.928
174.19,97.756
