15.621,91.506
15.721,91.419
15.821,91.163
15.921,91.487
16.021,91.35
16.121,91.357
16.222,91.598
16.322,91.899
16.422,91.762
16.522,91.352
16.622,91.136
16.722,91.436
16.822,91.85
16.922,91.881
17.023,92.261
17.123,92.286
17.223,92.681
17.323,92.83
17.423,92.419
17.523,92.356
17.623,92.415
17.724,92.686
17.824,92.68
17.924,93.054
18.024,92.573
18.124,92.285
18.224,92.195
18.324,91.782
18.424,91.496
18.525,91.188
18.625,91.37
18.725,91.21
18.825,91.503
18.925,91.541
19.025,91.276
19.125,91.466
19.225,91.035
19.326,91.135
19.426,91.627
19.526,91.482
19.626,91.533
19.726,91.93
19.826,91.662
19.926,91.959
20.027,91.608
20.127,91.954
20.227,91.703
20.327,92.013
20.427,92.257
20.527,91.896
20.627,92.313
20.727,92.008
20.828,92.226
20.928,92.457
21.028,92.373
21.128,92.692
21.228,92.213
21.328,91.804
21.428,92.114
21.529,91.603
21.629,91.806
21.729,92.076
21.829,91.66
21.929,91.631
22.029,91.47
22.129,91.726
22.229,91.499
22.33,91.801
22.43,91.461
22.53,91.804
22.63,92.178
22.73,91.825
22.83,91.367
22.93,91.418
23.031,90.953
23.131,91.303
23.231,91.701
23.331,91.874
23.431,91.595
23.531,91.666
23.631,92.063
23.731,92.388
23.832,92.412
23.932,92.611
24.032,92.835
24.132,92.78
24.232,92.198
24.332,91.901
24.432,91.798
24.533,91.703
24.633,92.037
24.733,91.578
24.833,91.414
24.933,91.109
25.033,90.894
25.133,91.153
25.233,90.974
25.334,90.761
25.434,90.473
25.534,90.284
25.634,90.677
25.734,90.622
25.834,90.844
25.934,91.304
26.035,91.244
26.135,91.359
26.235,91.81
26.335,91.651
26.435,91.789
26.535,91.585
26.635,91.938
26.735,91.704
26.836,91.487
26.936,91.869
27.036,91.827
27.136,91.517
27.236,91.061
27.336,90.777
27.436,90.642
27.537,91.143
27.637,91.435
27.737,91.599
27.837,91.908
27.937,91.795
28.037,91.959
28.137,91.899
28.237,92.165
28.338,92.047
28.438,92.339
28.538,91.8
28.638,92.241
28.738,91.963
28.838,91.478
28.938,91.144
29.039,91.147
29.139,91.539
29.239,91.325
29.339,91.603
29.439,91.276
29.539,91.508
29.639,91.261
29.739,90.878
29.84,91.257
29.94,91.447
30.04,91.881
30.14,92.305
30.24,92.268
30.34,92.586
30.44,92.471
30.541,92.757
30.641,92.199
30.741,91.786
30.841,91.985
30.941,91.837
31.041,91.704
31.141,91.779
31.241,91.299
31.342,91.203
31.442,90.8
31.542,91.031
31.642,91.082
31.742,90.707
31.842,90.676
31.942,90.67
32.042,90.882
32.143,90.659
32.243,90.323
32.343,90.381
32.443,90.682
32.543,90.85
32.643,91.276
32.743,91.054
32.844,90.818
32.944,90.616
33.044,90.976
33.144,91.204
33.244,91.581
33.344,91.769
33.444,91.895
33.544,91.8
33.645,91.83
33.745,92.263
33.845,92.63
33.945,92.379
34.045,91.977
34.145,91.854
34.245,91.872
34.346,91.39
34.446,91.741
34.546,92.091
34.646,92.035
34.746,91.711
34.846,91.898
34.946,92.05
35.046,91.963
35.147,91.608
35.247,91.873
35.347,92.206
35.447,91.805
35.547,92.192
35.647,91.657
35.747,91.581
35.848,91.105
35.948,90.879
36.048,91.119
36.148,91.328
36.248,91.113
36.348,90.974
36.448,90.625
36.548,90.254
36.649,90.594
36.749,90.495
36.849,90.59
36.949,91.086
37.049,91.274
37.149,91.261
37.249,91.416
37.35,91.574
37.45,91.307
37.55,91.606
37.65,91.594
37.75,91.518
37.85,91.71
37.95,91.74
38.05,91.482
38.151,91.075
38.251,91.188
38.351,91.373
38.451,91.461
38.551,91.49
38.651,91.459
38.751,91.29
38.852,91.235
38.952,91.502
39.052,91.967
39.152,91.701
39.252,91.957
39.352,91.568
39.452,91.116
39.552,91.097
39.653,91.184
39.753,90.948
39.853,90.65
39.953,90.88
40.053,90.785
40.153,90.847
40.253,91.078
40.354,91.197
40.454,91.221
40.554,91.5
40.654,91.67
40.754,91.48
40.854,91.791
40.954,91.914
41.054,91.958
41.155,91.46
41.255,91.777
41.355,91.383
41.455,91.709
41.555,91.533
41.655,91.458
41.755,91.734
41.856,91.37
41.956,91.477
42.056,91.882
42.156,91.975
42.256,91.502
42.356,91.685
42.456,91.434
42.556,91.614
42.657,91.47
42.757,91.506
42.857,91.237
42.957,91.637
43.057,91.5
43.157,91.095
43.257,90.677
43.358,90.857
43.458,91.318
43.558,91.156
43.658,91.41
43.758,91.211
43.858,90.873
43.958,90.93
44.058,90.864
44.159,91.363
44.259,91.171
44.359,91.279
44.459,91.359
44.559,91.474
44.659,91.528
44.759,91.312
44.859,90.991
44.96,91.247
45.06,90.825
45.16,91.159
45.26,91.092
45.36,91.432
45.46,91.879
45.56,91.769
45.661,91.319
45.761,91.6
45.861,91.71
45.961,91.696
46.061,91.739
46.161,91.533
46.261,91.759
46.361,91.578
46.462,91.929
46.562,91.732
46.662,91.988
46.762,92.233
46.862,91.742
46.962,91.624
47.062,92.05
47.163,91.919
47.263,91.719
47.363,91.825
47.463,92.133
47.563,92.35
47.663,92.313
47.763,92.472
47.863,92.616
47.964,92.468
48.064,92.718
48.164,92.61
48.264,92.94
48.364,93.102
48.464,92.62
48.564,92.276
48.665,91.855
48.765,91.853
48.865,91.399
48.965,91.371
49.065,91.834
49.165,91.974
49.265,92.283
49.365,92.211
49.466,91.947
49.566,91.605
49.666,92.028
49.766,92.223
49.866,92.587
49.966,92.657
50.066,92.261
50.167,91.995
50.267,91.531
50.367,91.09
50.467,90.908
50.567,90.637
50.667,90.869
50.767,91.295
50.867,91.165
50.968,90.807
51.068,91.135
51.168,91.129
51.268,91.33
51.368,91.512
51.468,91.431
51.568,91.582
51.669,91.696
51.769,91.699
51.869,91.384
51.969,91.399
52.069,91.637
52.169,91.544
52.269,91.761
52.369,91.911
52.47,92.305
52.57,92.052
52.67,91.853
52.77,91.712
52.87,91.24
52.97,91.382
53.07,91.447
53.171,91.318
53.271,91.253
53.371,91.231
53.471,91.071
53.571,90.839
53.671,90.522
53.771,90.247
53.871,90.766
53.972,90.811
54.072,91.096
54.172,90.944
54.272,90.515
54.372,90.698
54.472,90.622
54.572,90.827
54.673,91.204
54.773,90.844
54.873,90.974
54.973,91.089
55.073,91.137
55.173,91.117
55.273,91.585
55.373,91.271
55.474,91.34
55.574,91.467
55.674,91.018
55.774,91.186
55.874,91.526
55.974,91.419
56.074,91.361
56.175,90.972
56.275,91.086
56.375,91.466
56.475,91.185
56.575,90.82
56.675,90.573
56.775,90.8
56.875,91.071
56.976,91.224
57.076,91.21
57.176,91.052
57.276,91.216
57.376,91.292
57.476,91.458
57.576,91.1
57.676,91.292
57.777,91.474
57.877,91.878
57.977,92.154
58.077,91.791
58.177,92.188
58.277,91.842
58.377,91.542
58.478,91.066
58.578,90.906
58.678,90.734
58.778,90.872
58.878,90.818
58.978,90.57
59.078,90.537
59.178,90.28
59.279,90.688
59.379,90.415
59.479,90.666
59.579,90.964
59.679,90.541
59.779,90.273
59.879,89.92
59.98,90.334
60.08,89.992
60.18,90.265
60.28,90.316
60.38,90.692
60.48,90.617
60.58,90.232
60.68,90.061
60.781,90.37
60.881,90.501
60.981,90.926
61.081,91.193
61.181,90.836
61.281,91.33
61.381,91.565
61.482,91.093
61.582,91.29
61.682,91.287
61.782,90.857
61.882,90.537
61.982,90.207
62.082,90.407
62.182,90.236
62.283,89.992
62.383,90.135
62.483,90.647
62.583,90.82
62.683,91.049
62.783,90.828
62.883,90.598
62.984,90.225
63.084,90.477
63.184,90.56
63.284,90.616
63.384,91.024
63.484,91.498
63.584,91.739
63.684,91.474
63.785,91.638
63.885,91.867
63.985,91.914
64.085,92.181
64.185,92.526
64.285,92.568
64.385,92.021
64.486,91.674
64.586,91.206
64.686,91.636
64.786,91.605
64.886,91.87
64.986,91.794
65.086,91.76
65.186,91.663
65.287,92.016
65.387,92.324
65.487,92.379
65.587,92.106
65.687,91.854
65.787,91.578
65.887,91.76
65.988,91.994
66.088,92.255
66.188,92.48
66.288,92.162
66.388,92.388
66.488,92.435
66.588,92.1
66.688,91.933
66.789,91.848
66.889,91.815
66.989,91.823
67.089,91.645
67.189,91.43
67.289,91.623
67.389,92.019
67.49,92.061
67.59,92.099
67.69,92.272
67.79,92.084
67.89,91.987
67.99,91.951
68.09,92.316
68.19,92.199
68.291,92.267
68.391,92.162
68.491,92.154
68.591,91.661
68.691,91.929
68.791,92.052
68.891,91.718
68.992,91.234
69.092,91.499
69.192,91.558
69.292,91.694
69.392,91.801
69.492,91.993
69.592,92.315
69.692,92.402
69.793,91.964
69.893,92.124
69.993,92.019
70.093,92.105
70.193,92.192
70.293,92.301
70.393,91.812
70.493,91.52
70.594,91.198
70.694,91.623
70.794,91.622
70.894,91.771
70.994,91.903
71.094,91.468
71.194,91.204
71.295,91.017
71.395,91.443
71.495,91.185
71.595,90.966
71.695,91.17
71.795,91.332
71.895,91.533
71.995,91.844
72.096,92.027
72.196,91.523
72.296,91.595
72.396,91.981
72.496,91.549
72.596,91.592
72.696,91.987
72.797,91.657
72.897,91.663
72.997,91.29
73.097,91.538
73.197,91.353
73.297,91.062
73.397,91.547
73.497,91.74
73.598,92.024
73.698,92.15
73.798,92.272
73.898,92.234
73.998,91.875
74.098,91.832
74.198,91.857
74.299,92.134
74.399,91.796
74.499,91.793
74.599,92.056
74.699,91.868
74.799,91.878
74.899,92.049
74.999,91.717
75.1,91.83
75.2,91.324
75.3,91.345
75.4,91.418
75.4,91.418
75.501,93.231
75.602,95.739
75.702,97.991
75.803,100.01
75.904,101.87
76.005,103.2
76.106,104.21
76.207,105.32
76.307,106.63
76.408,108.1
76.509,108.66
76.61,109.79
76.711,110.18
76.811,111.21
76.912,111.87
77.013,112.08
77.114,113.03
77.215,113.27
77.316,113.44
77.416,113.74
77.517,114.06
77.618,114.63
77.719,115.22
77.82,116.06
77.92,116.84
78.021,117.33
78.122,117.32
78.223,117.96
78.324,118.04
78.425,117.92
78.525,118.2
78.626,117.88
78.727,117.61
78.828,117.49
78.929,117.4
79.03,117.81
79.13,117.93
79.231,118.42
79.332,118.43
79.433,118.87
79.534,119.19
79.634,119.33
79.735,119.06
79.836,119.15
79.937,119.18
80.038,119.13
80.139,118.8
80.239,118.67
80.34,118.61
80.441,118.6
80.542,118.37
80.643,118.32
80.743,118.24
80.844,118.68
80.945,118.63
81.046,119.09
81.147,118.93
81.248,119.28
81.348,119.43
81.449,119.01
81.55,119.28
81.651,118.87
81.752,119.13
81.852,119.55
81.953,119.52
82.054,119.68
82.155,119.78
82.256,119.53
82.357,119.83
82.457,119.64
82.558,120.06
82.659,119.86
82.76,119.9
82.861,119.75
82.961,119.51
83.062,119.59
83.163,119.24
83.264,118.95
83.365,118.65
83.466,118.57
83.566,118.98
83.667,119.07
83.768,119.48
83.869,119.97
83.97,119.81
84.07,119.55
84.171,119.6
84.272,119.48
84.373,119.86
84.474,119.64
84.575,119.99
84.675,120.06
84.776,120.26
84.877,120.08
84.978,119.61
85.079,119.34
85.18,119.39
85.28,118.99
85.381,119.11
85.482,118.96
85.583,119.23
85.684,119.64
85.784,119.22
85.885,119.12
85.986,119.11
86.087,118.78
86.188,118.47
86.289,118.18
86.389,118.7
86.49,119.25
86.591,119.2
86.692,119.08
86.793,119.2
86.893,119.53
86.994,119.85
87.095,120.2
87.196,120.46
87.297,119.95
87.398,120.35
87.498,119.86
87.599,119.41
87.7,119.66
87.801,119.71
87.902,119.76
88.002,119.77
88.103,119.37
88.204,119.16
88.305,118.86
88.406,119.41
88.507,119.04
88.607,118.7
88.708,118.95
88.809,118.88
88.91,118.61
89.011,118.85
89.111,119.17
89.212,119.52
89.313,119.33
89.414,119.32
89.515,119.27
89.616,119.43
89.716,119.72
89.817,120.16
89.918,119.79
90.019,119.57
90.12,119.48
90.22,119.99
90.321,119.83
90.422,120.22
90.523,119.95
90.624,119.68
90.725,120.17
90.825,120.57
90.926,120.65
91.027,120.6
91.128,120.41
91.229,120.63
91.33,120.84
91.43,120.32
91.531,119.87
91.632,119.7
91.733,120.01
91.834,120.12
91.934,120.57
92.035,120.19
92.136,120.28
92.237,120.07
92.338,119.67
92.439,120.04
92.539,120.12
92.64,119.92
92.741,119.61
92.842,119.48
92.943,119.1
93.043,119.32
93.144,119.12
93.245,119.43
93.346,119.28
93.447,119.26
93.548,118.89
93.648,118.53
93.749,118.34
93.85,118.25
93.951,117.97
94.052,117.97
94.152,117.7
94.253,117.5
94.354,117.29
94.455,117.88
94.556,117.87
94.657,118.12
94.757,118.15
94.858,118.72
94.959,119.05
95.06,119.49
95.161,119.61
95.261,119.82
95.362,119.73
95.463,119.48
95.564,119.17
95.665,118.92
95.766,119.41
95.866,119.01
95.967,119.45
96.068,119.51
96.169,119.83
96.27,119.79
96.37,119.66
96.471,119.92
96.572,119.79
96.673,119.85
96.774,120.23
96.875,120.53
96.975,120.24
97.076,120.15
97.177,120.45
97.278,120.07
97.379,120.31
97.48,120.63
97.58,120.58
97.681,120.59
97.782,120.87
97.883,121.26
97.984,121.43
98.084,121.17
98.185,121.07
98.286,120.75
98.387,120.69
98.488,120.23
98.589,119.78
98.689,119.92
98.79,120.04
98.891,119.63
98.992,119.76
99.093,119.81
99.193,120.16
99.294,120.28
99.395,120.03
99.496,119.65
99.597,119.26
99.698,119.43
99.798,119.66
99.899,119.46
100,119.43
100,119.43
100.1,117.82
100.2,116.07
100.3,114.45
100.4,113.01
100.5,112.21
100.6,111.04
100.7,109.99
100.8,108.79
100.9,108.38
101,107.84
101.1,107.34
101.2,107.06
101.3,106.87
101.4,106.3
101.5,105.52
101.6,104.87
101.7,104.76
101.8,104.61
101.9,103.9
102,103.55
102.1,103.34
102.2,103.4
102.3,102.87
102.4,102.7
102.5,102.15
102.6,102.33
102.7,102.12
102.8,101.77
102.9,101.31
103,100.88
103.1,101.29
103.2,100.98
103.3,101.41
103.4,101.22
103.5,101.63
103.6,101.43
103.7,100.97
103.8,101.07
103.9,101.12
104,101.49
104.1,101.16
104.2,101.41
104.31,101.23
104.41,101.65
104.51,101.91
104.61,102.04
104.71,101.68
104.81,101.16
104.91,100.86
105.01,100.9
105.11,100.53
105.21,100.9
105.31,101.29
105.41,101.11
105.51,101.06
105.61,100.58
105.71,100.43
105.81,100.46
105.91,100.27
106.01,100.49
106.11,100.92
106.21,100.99
106.31,100.76
106.41,101.18
106.51,100.75
106.61,100.88
106.71,101.31
106.81,101.3
106.91,101.7
107.01,101.42
107.11,101.41
107.21,101.76
107.31,101.42
107.41,101.69
107.51,101.29
107.61,101.2
107.71,101.54
107.81,101.68
107.91,101.62
108.01,101.67
108.11,101.21
108.21,100.94
108.31,100.49
108.41,100.85
108.51,100.4
108.61,100.49
108.71,100.16
108.81,100.31
108.91,100.47
109.01,100.74
109.11,100.58
109.21,101
109.31,101.26
109.41,100.86
109.51,100.66
109.61,101.07
109.71,100.69
109.81,100.98
109.91,100.6
110.01,100.88
110.11,101.04
110.21,101.29
110.31,101.67
110.41,101.3
110.51,100.82
110.61,101.14
110.71,101.1
110.81,100.72
110.91,100.34
111.01,100.02
111.11,99.782
111.21,100.32
111.31,100.17
111.41,100.32
111.51,100.71
111.61,100.48
111.71,100.73
111.81,100.65
111.91,100.5
112.01,100.68
112.11,100.59
112.21,100.26
112.31,100.77
112.41,100.8
112.51,100.82
112.61,100.66
112.71,100.39
112.82,100.78
112.92,100.57
113.02,100.64
113.12,100.71
113.22,101.17
113.32,100.93
113.42,100.71
113.52,100.54
113.62,100.63
113.72,100.54
113.82,100.33
113.92,100.54
114.02,100.35
114.12,100.83
114.22,100.84
114.32,100.78
114.42,100.85
114.52,100.97
114.62,101.25
114.72,101.59
114.82,101.21
114.92,100.8
115.02,100.63
115.12,100.76
115.22,100.66
115.32,101.08
115.42,100.65
115.52,101.14
115.62,101.28
115.72,101.37
115.82,101
115.92,100.55
116.02,100.64
116.12,100.22
116.22,100.48
116.32,100.24
116.42,100.07
116.52,100.57
116.62,100.3
116.72,100.63
116.82,100.22
116.92,100.09
117.02,100.6
117.12,100.41
117.22,100.09
117.32,100.26
117.42,100.45
117.52,100.85
117.62,101.23
117.72,100.78
117.82,101.04
117.92,101.37
118.02,101.32
118.12,100.88
118.22,100.5
118.32,100.25
118.42,100.57
118.52,100.51
118.62,100.85
118.72,100.52
118.82,100.78
118.92,100.46
119.02,100.82
119.12,100.87
119.22,101.31
119.32,100.88
119.42,101.29
119.52,101.13
119.62,100.7
119.72,101.16
119.82,101.29
119.92,101.18
120.02,101.25
120.12,101.08
120.22,100.8
120.32,100.37
120.42,100.09
120.52,100.04
120.62,100.47
120.72,100.45
120.82,100.62
120.92,100.54
121.02,100.89
121.12,101.14
121.22,100.77
121.33,100.4
121.43,100.59
121.53,100.5
121.63,100.16
121.73,100.34
121.83,100.51
121.93,100.93
122.03,101.03
122.13,101.01
122.23,101.07
122.33,101.52
122.43,101.49
122.53,101.3
122.63,101.73
122.73,102.13
122.83,102.41
122.93,102.52
123.03,102.55
123.13,102.64
123.23,102.45
123.33,102.23
123.43,101.86
123.53,102.15
123.63,102.47
123.73,102.77
123.83,102.25
123.93,101.72
124.03,101.34
124.13,101.34
124.23,100.89
124.33,100.43
124.43,100.08
124.53,100.25
124.63,99.887
124.73,100.12
124.83,100.26
124.93,99.907
125.03,99.743
125.13,99.697
125.23,99.441
125.33,99.788
125.43,99.827
125.53,99.458
125.63,99.748
125.73,100.2
125.83,99.92
125.93,100.3
126.03,100.11
126.13,99.726
126.23,99.852
126.33,100.35
126.43,100.65
126.53,100.58
126.63,100.82
126.73,100.81
126.83,100.76
126.93,101.2
127.03,101.25
127.13,101.49
127.23,101.65
127.33,101.25
127.43,101.41
127.53,101.27
127.63,100.89
127.73,101.03
127.83,101.02
127.93,100.6
128.03,100.65
128.13,100.49
128.23,100.86
128.33,100.4
128.43,100.16
128.53,100.59
128.63,100.35
128.73,100.22
128.83,100.13
128.93,100.48
129.03,100.58
129.13,100.91
129.23,100.52
129.33,100.26
129.43,100.43
129.53,100.06
129.63,100.36
129.73,100.5
129.84,100.82
129.94,100.51
130.04,100.77
130.14,101.02
130.24,101.38
130.34,101.27
130.44,100.95
130.54,100.76
130.64,100.61
130.74,100.58
130.84,100.47
130.94,100.63
131.04,101.07
131.14,100.86
131.24,100.62
131.34,101.04
131.44,101.44
131.54,101.22
131.64,100.79
131.74,101.07
131.84,100.71
131.94,100.69
132.04,100.65
132.14,100.77
132.24,100.43
132.34,100.57
132.44,100.25
132.54,99.936
132.64,99.96
132.74,99.82
132.84,100.33
132.94,100.39
133.04,100.38
133.14,100.25
133.24,100.27
133.34,100.59
133.44,100.3
133.54,99.9
133.64,100.18
133.74,100.34
133.84,100.31
133.94,100.75
134.04,100.74
134.14,101.15
134.24,101.13
134.34,101.52
134.44,101.67
134.54,101.79
134.64,101.25
134.74,101.27
134.84,101.16
134.94,101.26
135.04,101.27
135.14,100.98
135.24,101.02
135.34,101.36
135.44,100.86
135.54,100.51
135.64,100.8
135.74,100.36
135.84,100.06
135.94,99.961
136.04,100.42
136.14,100.57
136.24,100.14
136.34,100.03
136.44,99.806
136.54,99.683
136.64,99.334
136.74,99.775
136.84,100.12
136.94,100.39
137.04,100.74
137.14,101.01
137.24,100.64
137.34,100.55
137.44,100.14
137.54,99.727
137.64,99.356
137.74,99.166
137.84,98.976
137.94,99.147
138.04,99.212
138.14,99.439
138.24,99.346
138.35,99.561
138.45,99.751
138.55,99.487
138.65,99.202
138.75,98.896
138.85,98.744
138.95,98.942
139.05,99.425
139.15,99.362
139.25,99.194
139.35,98.92
139.45,99.504
139.55,99.376
139.65,99.619
139.75,99.446
139.85,99.319
139.95,99.679
140.05,99.453
140.15,99.877
140.25,99.576
140.35,100.14
140.45,100.35
140.55,100.19
140.65,100.6
140.75,100.18
140.85,100.49
140.95,100.9
141.05,101.01
141.15,101.22
141.25,101.16
141.35,101.39
141.45,100.88
141.55,100.59
141.65,100.23
141.75,99.974
141.85,100.47
141.95,100.84
142.05,100.5
142.15,100.69
142.25,100.27
142.35,99.989
142.45,99.765
142.55,99.996
142.65,100.41
142.75,100.79
142.85,100.79
142.95,101.07
143.05,100.84
143.15,101.29
143.25,101.73
143.35,101.27
143.45,101.08
143.55,100.85
143.65,100.59
143.75,100.87
143.85,100.75
143.95,100.43
144.05,100.15
144.15,100.59
144.25,101.04
144.35,101.05
144.45,100.58
144.55,100.53
144.65,100.21
144.75,100.69
144.85,100.49
144.95,100.9
145.05,101.28
145.15,101.51
145.25,101.85
145.35,101.32
145.45,101.73
145.55,101.26
145.65,101.03
145.75,101.01
145.85,101.45
145.95,101.47
146.05,101.21
146.15,100.84
146.25,100.52
146.35,100.33
146.45,100.32
146.55,100.27
146.65,100.25
146.76,100.41
146.86,100.4
146.96,99.983
147.06,99.617
147.16,99.626
147.26,100.18
147.36,100.29
147.46,100.73
147.56,100.58
147.66,100.41
147.76,100.81
147.86,101.08
147.96,100.97
148.06,101.33
148.16,101.23
148.26,101.17
148.36,101.08
148.46,101.03
148.56,101.2
148.66,100.8
148.76,101.03
148.86,100.67
148.96,100.69
149.06,100.48
149.16,100.6
149.26,100.37
149.36,100.85
149.46,100.44
149.56,100.18
149.66,100.36
149.76,100.2
149.86,99.917
149.96,99.703
150.06,100.23
150.16,100.1
150.26,99.914
150.36,100.15
150.46,99.74
150.56,99.435
150.66,99.374
150.76,99.236
150.86,99.557
150.96,99.857
151.06,100.28
151.16,100.38
151.26,100.49
151.36,100.56
151.46,100.93
151.56,100.88
151.66,100.77
151.76,100.87
151.86,100.69
151.96,100.33
152.06,100.26
152.16,100.05
152.26,100.26
152.36,100.57
152.46,100.54
152.56,100.68
152.66,100.49
152.76,100.51
152.86,100.36
152.96,100.72
153.06,100.97
153.16,100.63
153.26,100.24
153.36,100.33
153.46,100.61
153.56,100.95
153.66,101.16
153.76,101.51
153.86,101.14
153.96,100.84
154.06,101.21
154.16,101.15
154.26,100.84
154.36,101.06
154.46,101.41
154.56,101.66
154.66,101.92
154.76,101.88
154.86,101.53
154.96,101.51
155.06,101.79
155.16,101.45
155.27,101.61
155.37,101.9
155.47,101.8
155.57,101.69
155.67,102.05
155.77,102.08
155.87,102.28
155.97,102.08
156.07,101.82
156.17,101.63
156.27,101.78
156.37,101.42
156.47,101.37
156.57,100.98
156.67,100.63
156.77,101.08
156.87,101.19
156.97,101.11
157.07,101.3
157.17,101.3
157.27,101.41
157.37,101.64
157.47,101.69
157.57,101.63
157.67,101.56
157.77,101.14
157.87,101.52
157.97,101.41
158.07,101.3
158.17,100.82
158.27,100.84
158.37,101.29
158.47,101.05
158.57,101.27
158.67,100.88
158.77,101.14
158.87,101.37
158.97,101.38
159.07,101.03
159.17,101.43
159.27,101.11
159.37,100.64
159.47,100.76
159.57,100.88
159.67,100.85
159.77,100.95
159.87,101.16
159.97,101.05
160.07,101.14
160.17,101.05
160.27,100.68
160.37,100.56
160.47,100.63
160.57,100.3
160.67,99.955
160.77,99.833
160.87,100.09
160.97,100.12
161.07,100.18
161.17,99.821
161.27,99.505
161.37,99.465
161.47,99.427
161.57,100.01
161.67,100.32
161.77,100.51
161.87,100.9
161.97,100.92
162.07,100.8
162.17,101.18
162.27,100.91
162.37,100.6
162.47,100.77
162.57,100.55
162.67,100.26
162.77,100.1
162.87,99.977
162.97,99.584
163.07,99.434
163.17,99.715
163.27,100.27
163.37,100.09
163.47,100.27
163.57,100.77
163.67,100.78
163.78,100.6
163.88,100.72
163.98,100.78
164.08,100.44
164.18,100.53
164.28,100.23
164.38,100.05
164.48,100.15
164.58,100.51
164.68,100.75
164.78,100.77
164.88,101.15
164.98,101.56
165.08,101.48
165.18,101.23
165.28,101.61
165.38,101.55
165.48,101.86
165.58,101.51
165.68,101.1
165.78,100.73
165.88,100.82
165.98,100.79
166.08,100.69
166.18,100.95
166.28,100.9
166.38,101.1
166.48,101.49
166.58,101.75
166.68,101.25
166.78,101.67
166.88,101.98
166.98,102.02
167.08,101.47
167.18,101.88
167.28,101.7
167.38,101.54
167.48,101.5
167.58,101.5
167.68,101.89
167.78,102.15
167.88,102.03
167.98,102.3
168.08,102.09
168.18,101.57
168.28,101.34
168.38,101.13
168.48,101.08
168.58,101.06
168.68,101.24
168.78,101.09
168.88,101.5
168.98,101.23
169.08,101.44
169.18,101.79
169.28,101.8
169.38,102.12
169.48,101.6
169.58,101.6
169.68,101.07
169.78,100.73
169.88,100.66
169.98,100.43
170.08,100.5
170.18,100.36
170.28,100.6
170.38,100.71
170.48,100.48
170.58,100.1
170.68,99.699
170.78,99.502
170.88,99.608
170.98,99.824
171.08,99.555
171.18,99.316
171.28,99.269
171.38,99.011
171.48,99.078
171.58,99.02
171.68,99.296
171.78,99.161
171.88,99.449
171.98,99.276
172.08,99.024
172.18,99.573
172.29,99.737
172.39,99.754
172.49,99.479
172.59,99.645
172.69,99.379
172.79,99.252
172.89,99.044
172.99,99.032
173.09,99.038
173.19,99.596
173.29,100.07
173.39,100.41
173.49,100.05
173.59,100.05
173.69,100.02
173.79,100.01
173.89,100.53
173.99,100.32
174.09,99.993
174.19,100.35
