0
60.462,120.1
60.562,120.44
60.662,120.57
60.762,120.27
60.862,119.93
60.962,120.27
61.062,120.08
61.162,119.9
61.263,119.81
61.363,120.07
61.463,119.74
61.563,119.93
61.663,120.07
61.763,120.36
61.863,120.21
61.963,119.82
62.063,120.17
62.164,120.35
62.264,120.39
62.364,120.58
62.464,120.77
62.564,120.76
62.664,120.98
62.764,121.05
62.864,12
62.964,121.09
63.065,121.43
63.165,121.43
63.265,121.61
63.365,121.18
63.465,121.32
63.565,120.94
63.665,120.78
63.765,120.99
63.865,120.81
63.966,120.31
64.066,12
64.166,119.56
64.266,119.72
64.366,119.5
64.466,119.46
64.566,119.18
64.666,119.61
64.766,119.48
64.867,119.24
64.967,119.57
65.067,119.15
65.167,118.78
65.267,118.9
65.367,119.39
65.467,119.53
65.567,119.66
65.667,119.82
65.768,120.23
65.868,119.94
65.968,120.3
66.068,119.84
66.168,120.15
66.268,119.69
66.368,119.62
66.468,119.74
66.568,119.47
66.669,119.78
66.769,119.52
66.869,119.25
66.969,119.41
67.069,119.87
67.169,120.03
67.269,119.75
67.369,120.15
67.469,120.02
67.57,119.57
67.67,119.34
67.77,119.78
67.87,120.14
67.97,120.2
68.07,120.24
68.17,119.74
68.27,119.4
68.37,119.17
68.471,119.54
68.571,119.47
68.671,119.33
68.771,119.15
68.871,119.02
68.971,119.03
69.071,118.81
69.171,118.96
69.271,119.19
69.372,119.42
69.472,119.32
69.572,119.81
69.672,119.57
69.772,119.84
69.872,119.74
69.972,120.08
70.072,119.95
70.172,120.14
70.273,119.98
70.373,120.33
70.473,120.54
70.573,120.43
70.673,120.29
70.773,120.14
70.873,120.07
70.973,119.95
71.073,119.54
71.174,119.52
71.274,119.65
71.374,119.49
71.474,119.43
71.574,119.1
71.674,119.14
71.774,119.01
71.874,118.62
71.974,119.09
72.075,118.88
72.175,119.14
72.275,118.88
72.375,119.41
72.475,119.45
72.575,119.86
72.675,120.08
72.775,120.07
72.875,120.16
72.976,12
73.076,120.02
73.176,120.29
73.276,120.05
73.376,119.84
73.476,119.7
73.576,120.08
73.676,119.68
73.776,119.42
73.877,119.28
73.977,119.19
74.077,119.46
74.177,119.87
74.277,119.45
74.377,119.09
74.477,118.69
74.577,118.5
74.677,118.16
74.778,118.28
74.878,118.17
74.978,118.7
75.078,119.01
75.178,119.07
75.278,118.74
75.378,118.86
75.478,119.11
75.578,119.27
75.679,119.25
75.779,118.93
75.879,119.31
75.979,119.13
76.079,119.2
76.179,119.55
76.279,119.59
76.379,119.43
76.479,119.81
76.58,119.4
76.68,119.66
76.78,120.06
76.88,120.02
76.98,119.98
77.08,119.65
77.18,120.11
77.28,120.45
77.38,120.4
77.481,120.27
77.581,119.89
77.681,120.3
77.781,119.8
77.881,119.51
77.981,119.38
78.081,12
78.181,118.73
78.281,119.05
78.382,119.1
78.482,119.01
78.582,118.84
78.682,118.88
78.782,118.66
78.882,118.6
78.982,118.48
79.082,118.91
79.182,119.18
79.283,119.08
79.383,119.22
79.483,119.08
79.583,118.92
79.683,118.78
79.783,119.04
79.883,119.13
79.983,118.79
80.083,118.46
80.184,118.35
80.284,118.42
80.384,118.33
80.484,118.63
80.584,119.16
80.684,119.48
80.784,119.65
80.884,119.91
80.984,120.15
81.085,120.21
81.185,120.45
81.285,120.3
81.385,120.37
81.485,120.1
81.585,119.89
81.685,119.43
81.785,119.33
81.885,119.04
81.986,119.02
82.086,118.77
82.186,119.17
82.286,119.46
82.386,119.12
82.486,119.49
82.586,119.26
82.686,118.94
82.786,119.18
82.887,119.67
82.987,119.99
83.087,120.1
83.187,119.92
83.287,119.71
83.387,119.67
83.487,119.55
83.587,119.94
83.687,119.47
83.788,119.69
83.888,119.56
83.988,119.4
84.088,119.58
84.188,120.01
84.288,120.38
84.388,120.81
84.488,120.34
84.588,119.95
84.689,120.41
84.789,119.98
84.889,120.15
84.989,120.54
85.089,120.15
85.189,120.5
85.289,12
85.389,119.84
85.489,119.6
85.59,120.09
85.69,120.4
85.79,120.65
85.89,120.97
85.99,121.15
86.09,121.37
86.19,121.09
86.29,121.22
86.39,121.28
86.491,120.97
86.591,120.73
86.691,121.06
86.791,120.52
86.891,120.66
86.991,120.33
87.091,120.6
87.191,120.28
87.291,119.87
87.392,119.99
87.492,119.61
87.592,119.92
87.692,120.3
87.792,120.09
87.892,119.87
87.992,119.41
88.092,119.45
88.192,119.95
88.293,120.17
88.393,119.97
88.493,120.07
88.593,120.32
88.693,119.92
88.793,12
88.893,120.34
88.993,120.49
89.093,120.2
89.194,120.03
89.294,120.07
89.394,119.65
89.494,119.58
89.594,119.36
89.694,119.4
89.794,119.73
89.894,119.63
89.994,119.67
90.095,119.31
90.195,119.74
90.295,119.48
90.395,119.41
90.495,119.6
90.595,119.87
90.695,119.57
90.795,119.61
90.895,120.11
90.996,120.29
91.096,119.86
91.196,119.43
91.296,119.47
91.396,119.45
91.496,119.48
91.596,119.2
91.696,119.12
91.796,119.55
91.897,119.81
91.997,119.74
92.097,120.14
92.197,119.74
92.297,119.45
92.397,119.92
92.497,119.54
92.597,119.46
92.697,119.3
92.798,118.95
92.898,118.73
92.998,118.75
93.098,118.65
93.198,118.94
93.298,118.78
93.398,119.3
93.498,119.17
93.598,118.9
93.699,119.04
93.799,119.38
93.899,119.37
93.999,119.89
94.099,119.83
94.199,119.65
94.299,119.44
94.399,119.91
94.499,119.65
94.6,119.57
94.7,119.34
94.8,119.17
94.9,119.15
95,119.69
95,119.69
95.1,117.82
95.2,115.75
95.3,113.9
95.4,111.7
95.501,110.15
95.601,109.03
95.701,107.59
95.801,106.2
95.901,104.64
96.001,103.73
96.101,103.21
96.201,102.44
96.301,101.49
96.402,100.83
96.502,100.16
96.602,99.698
96.702,99.171
96.802,98.555
96.902,98.4
97.002,97.943
97.102,97.553
97.202,97.256
97.303,97.132
97.403,96.562
97.503,96.352
97.603,95.981
97.703,95.487
97.803,95.1
97.903,94.985
98.003,94.441
98.103,94.655
98.204,94.848
98.304,94.375
98.404,93.986
98.504,94.252
98.604,94.301
98.704,94.351
98.804,94.242
98.904,94.313
99.004,94.033
99.105,94.138
99.205,93.567
99.305,93.409
99.405,93.455
99.505,93.054
99.605,92.955
99.705,92.721
99.805,92.904
99.905,92.948
100.01,93.285
100.11,93.551
100.21,93.453
100.31,92.893
100.41,92.694
100.51,92.29
100.61,92.692
100.71,92.61
100.81,92.881
100.91,92.905
101.01,92.755
101.11,92.265
101.21,92.642
101.31,92.659
101.41,92.234
101.51,92.074
101.61,92.385
101.71,92.345
101.81,92.314
101.91,92.188
102.01,91.828
102.11,91.558
102.21,91.344
102.31,91.378
102.41,91.439
102.51,91.358
102.61,91.749
102.71,91.538
102.81,91.672
102.91,91.452
103.01,91.218
103.11,91.1
103.21,91.417
103.31,91.455
103.41,91.538
103.51,91.274
103.61,90.909
103.71,91.088
103.81,91.571
103.91,91.182
104.01,90.905
104.11,90.482
104.21,90.878
104.31,90.905
104.41,90.917
104.51,91.346
104.61,91.274
104.71,91.328
104.81,91.525
104.91,91.118
105.01,91.152
105.11,91.161
105.21,91.521
105.31,91.622
105.41,91.243
105.51,91.36
105.61,91.047
105.71,90.981
105.81,91.048
105.91,91.434
106.01,91.585
106.11,91.845
106.21,91.457
106.31,91.479
106.41,91.854
106.51,91.449
106.61,91.575
106.71,91.166
106.81,91.103
106.91,91.33
107.01,90.959
107.11,91.291
107.21,91.433
107.31,91.81
107.41,91.895
107.51,91.777
107.61,91.889
107.71,91.842
107.81,91.424
107.91,91.554
108.01,91.972
108.11,91.906
108.21,91.965
108.31,92.009
108.41,91.702
108.52,91.84
108.62,91.481
108.72,91.737
108.82,91.44
108.92,91.126
109.02,91.364
109.12,91.138
109.22,90.841
109.32,91.008
109.42,90.805
109.52,90.63
109.62,91.02
109.72,90.956
109.82,90.618
109.92,90.393
110.02,90.346
110.12,90.788
110.22,90.934
110.32,90.744
110.42,90.665
110.52,91.093
110.62,91.5
110.72,91.445
110.82,91.225
110.92,91.292
111.02,90.998
111.12,91.374
111.22,91.124
111.32,90.834
111.42,90.432
111.52,90.344
111.62,90.483
111.72,90.866
111.82,91.2
111.92,90.767
112.02,90.698
112.12,90.749
112.22,90.771
112.32,90.389
112.42,90.583
112.52,90.725
112.62,90.591
112.72,90.597
112.82,90.318
112.92,90.217
113.02,90.562
113.12,90.191
113.22,90.071
113.32,90.651
113.42,90.663
113.52,90.395
113.62,90.844
113.72,90.446
113.82,90.16
113.92,90.026
114.02,90.384
114.12,90.846
114.22,90.63
114.32,90.858
114.42,91.206
114.52,91.65
114.62,91.988
114.72,91.842
114.82,92.224
114.92,92.1
115.02,91.726
115.12,91.522
115.22,91.687
115.32,92.078
115.42,92.45
115.52,92.463
115.62,92.806
115.72,92.605
115.82,92.075
115.92,91.828
116.02,91.352
116.12,91.704
116.22,91.618
116.32,91.217
116.42,90.89
116.52,90.688
116.62,90.485
116.72,90.909
116.82,91.201
116.92,91.072
117.02,90.992
117.12,91.117
117.22,91.175
117.32,91.037
117.42,91.405
117.53,91.185
117.63,91.616
117.73,91.497
117.83,91.665
117.93,91.433
118.03,90.985
118.13,91.438
118.23,91.47
118.33,91.629
118.43,91.715
118.53,91.93
118.63,92.347
118.73,92.489
118.83,92.743
118.93,93.105
119.03,93.217
119.13,92.738
119.23,92.469
119.33,91.938
119.43,92.082
119.53,92.465
119.63,92.6
119.73,92.731
119.83,92.318
119.93,92.11
120.03,92.126
120.13,92.032
120.23,92.301
120.33,92.53
120.43,92.275
120.53,92.171
120.63,92.277
120.73,92.299
120.83,91.883
120.93,91.391
121.03,91.038
121.13,90.807
121.23,90.808
121.33,90.891
121.43,91.399
121.53,91.608
121.63,92.049
121.73,91.576
121.83,91.694
121.93,92.11
122.03,91.837
122.13,92.231
122.23,92.548
122.33,92.169
122.43,92.332
122.53,91.951
122.63,91.535
122.73,91.35
122.83,91.213
122.93,91.134
123.03,90.953
123.13,90.814
123.23,91.071
123.33,91.521
123.43,91.123
123.53,90.938
123.63,91.069
123.73,91.409
123.83,91.678
123.93,91.713
124.03,91.25
124.13,91.425
124.23,91.757
124.33,91.318
124.43,91.195
124.53,90.984
124.63,90.956
124.73,90.81
124.83,91.302
124.93,90.961
125.03,90.73
125.13,91.16
125.23,91.297
125.33,91.211
125.43,91.092
125.53,91.258
125.63,91.492
125.73,91.707
125.83,92.12
125.93,91.634
126.03,91.546
126.13,91.07
126.23,91.293
126.33,91.57
126.43,91.62
126.54,91.153
126.64,90.708
126.74,91.229
126.84,90.962
126.94,91.306
127.04,91.184
127.14,91.167
127.24,90.818
127.34,91.134
127.44,91.113
127.54,90.946
127.64,90.85
127.74,90.88
127.84,90.859
127.94,91.093
128.04,91.286
128.14,90.83
128.24,90.478
128.34,90.517
128.44,90.853
128.54,91.2
128.64,91.343
128.74,91.222
128.84,91.606
128.94,91.355
129.04,90.95
129.14,91.204
129.24,91.475
129.34,91.849
129.44,92.068
129.54,92.441
129.64,92.394
129.74,92.753
129.84,93.101
129.94,92.988
130.04,93.191
130.14,93.428
130.24,93.677
130.34,93.457
130.44,93.541
130.54,93.788
130.64,93.894
130.74,94.105
130.84,93.841
130.94,93.965
131.04,94.225
131.14,93.877
131.24,93.369
131.34,93.52
131.44,93.436
131.54,93.713
131.64,93.52
131.74,93.119
131.84,93.153
131.94,93.408
132.04,93.361
132.14,93.038
132.24,92.9
132.34,92.695
132.44,92.199
132.54,92.225
132.64,92.521
132.74,92.484
132.84,92.209
132.94,92.523
133.04,92.715
133.14,92.874
133.24,92.852
133.34,92.793
133.44,92.494
133.54,92.454
133.64,92.838
133.74,92.71
133.84,92.783
133.94,92.655
134.04,92.791
134.14,92.409
134.24,92.092
134.34,91.657
134.44,91.837
134.54,92.142
134.64,92.359
134.74,92.515
134.84,92.053
134.94,92.023
135.04,92.304
135.14,92.56
135.24,92.354
135.34,92.064
135.44,91.657
135.55,91.821
135.65,91.842
135.75,91.342
135.85,91.27
135.95,91.225
136.05,91.511
136.15,91.817
136.25,91.871
136.35,91.496
136.45,91.58
136.55,91.782
136.65,91.686
136.75,91.391
136.85,91.171
136.95,91.66
137.05,91.623
137.15,91.919
137.25,91.977
137.35,92.235
137.45,92.603
137.55,92.652
137.65,92.675
137.75,92.714
137.85,92.196
137.95,92.55
138.05,92.839
138.15,92.911
138.25,92.613
138.35,92.37
138.45,91.892
138.55,91.874
138.65,91.942
138.75,92.116
138.85,91.587
138.95,91.261
139.05,91.24
139.15,91.124
139.25,91.577
139.35,91.975
139.45,92.366
139.55,92.013
139.65,91.643
139.75,91.694
139.85,91.761
139.95,91.923
140.05,91.699
140.15,91.577
140.25,91.41
140.35,91.06
140.45,90.698
140.55,90.803
140.65,90.68
140.75,91.207
140.85,91.437
140.95,91.505
141.05,91.705
141.15,92.135
141.25,92.009
141.35,92.355
141.45,92.658
141.55,92.877
141.65,92.333
141.75,92.127
141.85,91.877
141.95,91.964
142.05,91.576
142.15,91.445
142.25,91.79
142.35,91.524
142.45,91.07
142.55,91.573
142.65,91.661
142.75,91.4
142.85,91.343
142.95,91.573
143.05,91.617
143.15,91.543
143.25,91.632
143.35,91.313
143.45,91.616
143.55,91.903
143.65,91.853
143.75,92.061
143.85,91.92
143.95,92.095
144.05,91.713
144.15,91.699
144.25,91.837
144.35,91.475
144.45,91.056
144.56,90.932
144.66,90.92
144.76,91.205
144.86,90.873
144.96,91.298
145.06,91.043
145.16,90.959
145.26,90.923
145.36,91.412
145.46,91.107
145.56,91.496
145.66,91.539
145.76,91.361
145.86,91.746
145.96,91.76
146.06,91.699
146.16,91.969
146.26,91.794
146.36,92.212
146.46,92.202
146.56,92.396
146.66,92.489
146.76,92.125
146.86,92.387
146.96,92.657
147.06,92.124
147.16,92.176
147.26,91.902
147.36,92.098
147.46,92.033
147.56,92.262
147.66,92.219
147.76,92.248
147.86,91.917
147.96,91.749
148.06,91.531
148.16,91.856
148.26,92.272
148.36,92.321
148.46,92.622
148.56,92.983
148.66,92.998
148.76,93.156
148.86,92.928
148.96,92.791
149.06,92.268
149.16,92.489
149.26,92.263
149.36,92.527
149.46,92.906
149.56,92.773
149.66,92.529
149.76,92.019
149.86,92.364
149.96,92.484
150.06,92.341
150.16,92.712
150.26,92.822
150.36,92.859
150.46,92.759
150.56,93.01
150.66,92.466
150.76,92.356
150.86,92.103
150.96,91.759
151.06,91.402
151.16,91.785
151.26,91.349
151.36,91.79
151.46,91.951
151.56,91.446
151.66,90.975
151.76,91.347
151.86,91.322
151.96,91.65
152.06,91.368
152.16,91.663
152.26,91.406
152.36,91.88
152.46,92.26
152.56,92.244
152.66,92.571
152.76,92.608
152.86,92.779
152.96,92.735
153.06,92.338
153.16,92.651
153.26,92.567
153.36,92.95
153.46,92.712
153.57,92.33
153.67,92.476
153.77,92.216
153.87,91.79
153.97,92.13
154.07,92.257
154.17,92.608
154.27,92.435
154.37,92.654
154.47,92.845
154.57,92.6
154.67,92.899
154.77,92.58
154.87,92.17
154.97,92.069
155.07,91.774
155.17,91.274
155.27,91.396
155.37,91.551
155.47,91.694
155.57,91.844
155.67,92.143
155.77,91.647
155.87,91.801
155.97,91.839
156.07,91.987
156.17,92.317
156.27,92.025
156.37,91.568
156.47,91.38
156.57,91.658
156.67,91.639
156.77,91.562
156.87,91.237
156.97,91.029
157.07,91.235
157.17,91.551
157.27,91.737
157.37,91.785
157.47,92.225
157.57,92.124
157.67,92.062
157.77,91.797
157.87,91.915
157.97,91.788
158.07,91.57
158.17,91.658
158.27,91.916
158.37,92.324
158.47,92.512
158.57,92.52
158.67,92.384
158.77,91.979
158.87,91.661
158.97,91.833
159.07,92.233
159.17,92.298
159.27,92.599
159.37,92.237
159.47,92.346
159.57,92.097
159.67,91.594
159.77,91.884
159.87,91.784
159.97,91.365
160.07,91.783
160.17,91.651
160.27,91.717
160.37,91.447
160.47,91.591
160.57,91.452
160.67,91.432
160.77,91.339
160.87,91.188
160.97,90.987
161.07,91.277
161.17,91.042
161.27,91.511
161.37,91.906
161.47,91.654
161.57,91.373
161.67,91.143
161.77,90.926
161.87,90.719
161.97,90.708
162.07,91.075
162.17,91.214
162.27,90.941
162.37,91.272
162.47,91.746
162.58,91.387
162.68,91.725
162.78,91.454
162.88,91.373
162.98,91.209
163.08,91.164
163.18,91.021
163.28,90.674
163.38,90.896
163.48,90.512
163.58,90.301
163.68,90.391
163.78,90.261
163.88,90.278
163.98,90.462
164.08,90.112
164.18,90.584
164.28,90.992
164.38,90.633
164.48,90.391
164.58,90.012
164.68,90.211
164.78,90.505
164.88,90.825
164.98,90.602
165.08,91.11
165.18,91.121
165.28,90.731
165.38,90.482
165.48,90.404
165.58,90.847
165.68,90.46
165.78,90.4
165.88,90.616
165.98,90.992
166.08,90.595
166.18,90.938
166.28,90.551
166.38,90.428
166.48,90.292
166.58,90.775
166.68,90.928
166.78,90.97
166.88,91.231
166.98,90.879
167.08,91.288
167.18,91.327
167.28,90.866
167.38,90.591
167.48,90.433
167.58,90.075
167.68,90.356
167.78,89.995
167.88,90.109
167.98,90.197
168.08,90.085
168.18,90.278
168.28,90.169
168.38,90.668
168.48,90.26
168.58,90.415
168.68,90.372
168.78,90.334
168.88,89.968
168.98,90.262
169.08,90.407
169.18,90.741
169.28,91.072
169.38,90.86
169.48,90.621
169.58,90.56
169.68,90.837
169.78,90.529
169.88,90.535
169.98,90.148
170.08,89.843
170.18,90.17
170.28,90.558
170.38,91.017
170.48,91.441
170.58,91.563
170.68,91.202
170.78,90.805
170.88,91.118
170.98,91.373
171.08,91.497
171.18,91.709
171.28,91.405
171.38,91.687
171.48,92.116
171.59,91.985
171.69,91.7
171.79,91.659
171.89,91.801
171.99,92.106
172.09,92.474
172.19,92.038
172.29,92.176
172.39,91.718
172.49,91.319
172.59,90.978
172.69,91.028
172.79,91.043
172.89,91.023
172.99,91.338
173.09,91.373
173.19,91.537
173.29,91.513
173.39,91.348
173.49,91.125
173.59,91.599
173.69,91.362
173.79,91.642
173.89,91.622
173.99,91.437
174.09,91.547
174.19,91.069
174.29,90.684
